date,close_price,pre_close,trades,trade_count,start_pos,end_pos,turnover,commission,slippage,trading_pnl,holding_pnl,total_pnl,net_pnl,balance,return,highlevel,drawdown,ddpercent
2025-11-18,266.91,266.93,[],0,100,100,0.0,0.0,0.0,0.0,-1.999999999998181,-1.999999999998181,-1.999999999998181,1005614.7675,-1.988831186488963e-06,1011066.1175,-5451.350000000093,-0.5391684980483081
2025-11-19,268.03,266.91,[],0,100,100,0.0,0.0,0.0,0.0,111.99999999999477,111.99999999999477,111.99999999999477,1005726.7675,0.00011136845549768962,1011066.1175,-5339.350000000093,-0.5280910820355023
2025-11-20,265.72,268.03,[],0,100,100,0.0,0.0,0.0,0.0,-230.99999999999454,-230.99999999999454,-230.99999999999454,1005495.7675,-0.00022971103097332166,1011066.1175,-5570.350000000093,-0.5509382525619144
2025-11-21,270.96,265.72,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='AAPL', exchange=<Exchange.NASDAQ: 'NASDAQ'>, orderid='84', tradeid='78', direction=<Direction.SHORT: 'Short'>, offset=<Offset.CLOSE: 'Close'>, price=265.42, volume=100, datetime=datetime.datetime(2025, 11, 21, 0, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='AAPL', exchange=<Exchange.NASDAQ: 'NASDAQ'>, orderid='85', tradeid='79', direction=<Direction.SHORT: 'Short'>, offset=<Offset.OPEN: 'Open'>, price=265.42, volume=100, datetime=datetime.datetime(2025, 11, 21, 0, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai')))]",2,100,-100,53084.0,26.542,2.0,-1107.9999999999927,523.9999999999952,-583.9999999999975,-612.5419999999975,1004883.2255000001,-0.0006093796454180692,1011066.1175,-6182.891999999993,-0.6115220254129416
2025-11-24,275.39,270.96,[],0,-100,-100,0.0,0.0,0.0,0.0,-443.0000000000007,-443.0000000000007,-443.0000000000007,1004440.2255000001,-0.000440944445213415,1011066.1175,-6625.891999999993,-0.6553371619635936
2025-11-25,276.44,275.39,[],0,-100,-100,0.0,0.0,0.0,0.0,-105.00000000000114,-105.00000000000114,-105.00000000000114,1004335.2255000001,-0.00010454130156096727,1011066.1175,-6730.891999999993,-0.665722239475599
2025-11-26,277.02,276.44,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='AAPL', exchange=<Exchange.NASDAQ: 'NASDAQ'>, orderid='86', tradeid='80', direction=<Direction.LONG: 'Long'>, offset=<Offset.CLOSE: 'Close'>, price=276.43, volume=100, datetime=datetime.datetime(2025, 11, 26, 0, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='AAPL', exchange=<Exchange.NASDAQ: 'NASDAQ'>, orderid='87', tradeid='81', direction=<Direction.LONG: 'Long'>, offset=<Offset.OPEN: 'Open'>, price=276.43, volume=100, datetime=datetime.datetime(2025, 11, 26, 0, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai')))]",2,-100,100,55286.0,27.643,2.0,117.999999999995,-57.99999999999841,59.99999999999659,30.35699999999659,1004365.5825,3.022550683632424e-05,1011066.1175,-6700.535000000033,-0.6627197652086321
2025-11-28,278.32,277.02,[],0,100,100,0.0,0.0,0.0,0.0,130.00000000000114,130.00000000000114,130.00000000000114,1004495.5825,0.00012942656510707193,1011066.1175,-6570.535000000033,-0.6498620501937681
2025-12-01,282.57,278.32,[],0,100,100,0.0,0.0,0.0,0.0,425.0,425.0,425.0,1004920.5825,0.00042300844766750186,1011066.1175,-6145.535000000033,-0.6078272126451743
2025-12-02,285.66,282.57,[],0,100,100,0.0,0.0,0.0,0.0,309.0000000000032,309.0000000000032,309.0000000000032,1005229.5825,0.0003074397204887132,1011066.1175,-5836.535000000033,-0.5772654131098436
2025-12-03,283.62,285.66,[],0,100,100,0.0,0.0,0.0,0.0,-204.00000000000205,-204.00000000000205,-204.00000000000205,1005025.5825,-0.00020295931009357387,1011066.1175,-6040.535000000033,-0.5974421351331688
2025-12-04,280.17,283.62,[],0,100,100,0.0,0.0,0.0,0.0,-344.99999999999886,-344.99999999999886,-344.99999999999886,1004680.5825,-0.00034333377624786056,1011066.1175,-6385.535000000033,-0.6315645326726155
2025-12-05,278.25,280.17,[],0,100,100,0.0,0.0,0.0,0.0,-192.0000000000016,-192.0000000000016,-192.0000000000016,1004488.5825,-0.00019112377785716374,1011066.1175,-6577.535000000033,-0.6505543886945684
2025-12-08,277.36,278.25,[],0,100,100,0.0,0.0,0.0,0.0,-88.99999999999864,-88.99999999999864,-88.99999999999864,1004399.5825,-8.860622667682817e-05,1011066.1175,-6666.535000000033,-0.6593569782047446
2025-12-09,276.65,277.36,[],0,100,100,0.0,0.0,0.0,0.0,-71.00000000000364,-71.00000000000364,-71.00000000000364,1004328.5825,-7.069149650680429e-05,1011066.1175,-6737.535000000033,-0.6663792687128627
2025-12-10,278.25,276.65,[],0,100,100,0.0,0.0,0.0,0.0,160.00000000000227,160.00000000000227,160.00000000000227,1004488.5825,0.00015929772318361648,1011066.1175,-6577.535000000033,-0.6505543886945684
2025-12-11,277.5,278.25,[],0,100,100,0.0,0.0,0.0,0.0,-75.0,-75.0,-75.0,1004413.5825,-7.466764817271062e-05,1011066.1175,-6652.535000000033,-0.6579723012031439
2025-12-12,277.75,277.5,[],0,100,100,0.0,0.0,0.0,0.0,25.0,25.0,25.0,1004438.5825,2.4889835535864057e-05,1011066.1175,-6627.535000000033,-0.6554996637002853
2025-12-15,273.58,277.75,[],0,100,100,0.0,0.0,0.0,0.0,-417.0000000000016,-417.0000000000016,-417.0000000000016,1004021.5825,-0.00041524349176407416,1011066.1175,-7044.535000000033,-0.6967432572479645
2025-12-16,274.08,273.58,[],0,100,100,0.0,0.0,0.0,0.0,50.0,50.0,50.0,1004071.5825,4.9798486327062646e-05,1011066.1175,-6994.535000000033,-0.6917979822422476
2025-12-17,271.31,274.08,[],0,100,100,0.0,0.0,0.0,0.0,-276.9999999999982,-276.9999999999982,-276.9999999999982,1003794.5825,-0.0002759148060620589,1011066.1175,-7271.535000000033,-0.7191948057739194
2025-12-18,271.66,271.31,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='AAPL', exchange=<Exchange.NASDAQ: 'NASDAQ'>, orderid='88', tradeid='82', direction=<Direction.SHORT: 'Short'>, offset=<Offset.CLOSE: 'Close'>, price=273.075, volume=100, datetime=datetime.datetime(2025, 12, 18, 0, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='AAPL', exchange=<Exchange.NASDAQ: 'NASDAQ'>, orderid='89', tradeid='83', direction=<Direction.SHORT: 'Short'>, offset=<Offset.OPEN: 'Open'>, price=273.075, volume=100, datetime=datetime.datetime(2025, 12, 18, 0, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai')))]",2,100,-100,54615.0,27.3075,2.0,282.9999999999927,35.000000000002274,317.999999999995,288.692499999995,1004083.275,0.0002875598243300462,1011066.1175,-6982.842500000028,-0.6906415296821602
2025-12-19,273.14,271.66,[],0,-100,-100,0.0,0.0,0.0,0.0,-147.99999999999613,-147.99999999999613,-147.99999999999613,1003935.275,-0.00014740899706126254,1011066.1175,-7130.842500000028,-0.7052795436990823
2025-12-22,270.44,273.14,[],0,-100,-100,0.0,0.0,0.0,0.0,269.99999999999886,269.99999999999886,269.99999999999886,1004205.275,0.00026890548236470943,1011066.1175,-6860.842500000028,-0.6785750586682109
2025-12-23,271.83,270.44,[],0,-100,-100,0.0,0.0,0.0,0.0,-138.99999999999864,-138.99999999999864,-138.99999999999864,1004066.275,-0.0001384274952477568,1011066.1175,-6999.842500000028,-0.6923229231841039
2025-12-24,273.28,271.83,[],0,-100,-100,0.0,0.0,0.0,0.0,-144.99999999999886,-144.99999999999886,-144.99999999999886,1003921.275,-0.00014442320646065976,1011066.1175,-7144.842500000028,-0.706664220700683
2025-12-26,272.87,273.28,[],0,-100,-100,0.0,0.0,0.0,0.0,40.99999999999682,40.99999999999682,40.99999999999682,1003962.275,4.083902177060576e-05,1011066.1175,-7103.842500000028,-0.7026090951959952
2025-12-29,273.23,272.87,[],0,-100,-100,0.0,0.0,0.0,0.0,-36.000000000001364,-36.000000000001364,-36.000000000001364,1003926.275,-3.585856396649094e-05,1011066.1175,-7139.842500000028,-0.7061696932001114
2025-12-30,272.55,273.23,[],0,-100,-100,0.0,0.0,0.0,0.0,68.00000000000068,68.00000000000068,68.00000000000068,1003994.275,6.773176361583016e-05,1011066.1175,-7071.842500000028,-0.6994441191923363
2025-12-31,271.33,272.55,[],0,-100,-100,0.0,0.0,0.0,0.0,122.00000000000273,122.00000000000273,122.00000000000273,1004116.275,0.00012150725481724788,1011066.1175,-6949.842500000028,-0.6873776481783871
2026-01-02,270.48,271.33,[],0,-100,-100,0.0,0.0,0.0,0.0,84.99999999999659,84.99999999999659,84.99999999999659,1004201.275,8.464796819682614e-05,1011066.1175,-6864.842500000028,-0.6789706806686683
2026-01-05,266.73,270.48,[],0,-100,-100,0.0,0.0,0.0,0.0,375.0,375.0,375.0,1004576.275,0.0003733614051553935,1011066.1175,-6489.842500000028,-0.6418811181257914
2026-01-06,261.83,266.73,[],0,-100,-100,0.0,0.0,0.0,0.0,490.0000000000034,490.0000000000034,490.0000000000034,1005066.275,0.00048764892016256445,1011066.1175,-5999.842500000028,-0.5934174230697655
2026-01-07,259.8,261.83,[],0,-100,-100,0.0,0.0,0.0,0.0,202.99999999999727,202.99999999999727,202.99999999999727,1005269.275,0.00020195633578680734,1011066.1175,-5796.842500000028,-0.5733396065465548
2026-01-08,258.51,259.8,[],0,-100,-100,0.0,0.0,0.0,0.0,129.00000000000205,129.00000000000205,129.00000000000205,1005398.275,0.0001283155936714052,1011066.1175,-5667.842500000028,-0.5605807970318052
2026-01-09,258.84,258.51,[],0,-100,-100,0.0,0.0,0.0,0.0,-32.99999999999841,-32.99999999999841,-32.99999999999841,1005365.275,-3.282335210719732e-05,1011066.1175,-5700.842500000028,-0.5638446785355783
2026-01-12,259.72,258.84,[],0,-100,-100,0.0,0.0,0.0,0.0,-88.00000000000523,-88.00000000000523,-88.00000000000523,1005277.275,-8.753420647169734e-05,1011066.1175,-5788.842500000028,-0.5725483625456401
2026-01-13,260.52,259.72,[],0,-100,-100,0.0,0.0,0.0,0.0,-79.99999999999545,-79.99999999999545,-79.99999999999545,1005197.275,-7.958320093359278e-05,1011066.1175,-5868.842500000028,-0.5804608025547873
2026-01-14,259.43,260.52,[],0,-100,-100,0.0,0.0,0.0,0.0,108.9999999999975,108.9999999999975,108.9999999999975,1005306.275,0.00010843054726945208,1011066.1175,-5759.842500000028,-0.5696801030423243
2026-01-15,257.68,259.43,[],0,-100,-100,0.0,0.0,0.0,0.0,175.0,175.0,175.0,1005481.275,0.0001740611537422366,1011066.1175,-5584.842500000028,-0.552371640522315
2026-01-16,255.0,257.68,[],0,-100,-100,0.0,0.0,0.0,0.0,268.0000000000007,268.0000000000007,268.0000000000007,1005749.275,0.00026650351108296823,1011066.1175,-5316.842500000028,-0.5258649664916724
2026-01-20,246.17,255.0,[],0,-100,-100,0.0,0.0,0.0,0.0,883.0000000000013,883.0000000000013,883.0000000000013,1006632.275,0.0008775672353668881,1011066.1175,-4433.842500000028,-0.4385314098907115
2026-01-21,247.12,246.17,[],0,-100,-100,0.0,0.0,0.0,0.0,-95.0000000000017,-95.0000000000017,-95.0000000000017,1006537.275,-9.437853862887162e-05,1011066.1175,-4528.842500000028,-0.4479274324015736
2026-01-22,247.82,247.12,[],0,-100,-100,0.0,0.0,0.0,0.0,-69.99999999999886,-69.99999999999886,-69.99999999999886,1006467.275,-6.954778122896913e-05,1011066.1175,-4598.842500000028,-0.45485081740957733
2026-01-23,247.51,247.82,[],0,-100,-100,0.0,0.0,0.0,0.0,31.000000000000227,31.000000000000227,31.000000000000227,1006498.275,3.080032840355504e-05,1011066.1175,-4567.842500000028,-0.4517847469060328
2026-01-26,254.88,247.51,[],0,-100,-100,0.0,0.0,0.0,0.0,-737.0000000000005,-737.0000000000005,-737.0000000000005,1005761.275,-0.000732509912008518,1011066.1175,-5304.842500000028,-0.5246781004903003
2026-01-27,257.74,254.88,[],0,-100,-100,0.0,0.0,0.0,0.0,-286.00000000000136,-286.00000000000136,-286.00000000000136,1005475.275,-0.000284402152424863,1011066.1175,-5590.842500000028,-0.5529650735230011
2026-01-28,255.91,257.74,[],0,-100,-100,0.0,0.0,0.0,0.0,183.00000000000125,183.00000000000125,183.00000000000125,1005658.275,0.0001819869202670928,1011066.1175,-5407.842500000028,-0.5348653670020772
2026-01-29,257.75,255.91,[],0,-100,-100,0.0,0.0,0.0,0.0,-184.00000000000034,-184.00000000000034,-184.00000000000034,1005474.275,-0.00018298147530193694,1011066.1175,-5591.842500000028,-0.5530639790231154
2026-01-30,258.95,257.75,[],0,-100,-100,0.0,0.0,0.0,0.0,-119.99999999999886,-119.99999999999886,-119.99999999999886,1005354.275,-0.00011935378592315034,1011066.1175,-5711.842500000028,-0.5649326390368361
2026-02-02,269.48,258.95,[],0,-100,-100,0.0,0.0,0.0,0.0,-1053.000000000003,-1053.000000000003,-1053.000000000003,1004301.275,-0.0010479408736142283,1011066.1175,-6764.842500000028,-0.6690801306572345
2026-02-03,268.95,269.48,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='AAPL', exchange=<Exchange.NASDAQ: 'NASDAQ'>, orderid='90', tradeid='84', direction=<Direction.LONG: 'Long'>, offset=<Offset.CLOSE: 'Close'>, price=268.67, volume=100, datetime=datetime.datetime(2026, 2, 3, 0, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='AAPL', exchange=<Exchange.NASDAQ: 'NASDAQ'>, orderid='91', tradeid='85', direction=<Direction.LONG: 'Long'>, offset=<Offset.OPEN: 'Open'>, price=268.67, volume=100, datetime=datetime.datetime(2026, 2, 3, 0, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai')))]",2,-100,100,53734.0,26.867,2.0,55.99999999999454,53.000000000002956,108.9999999999975,80.1329999999975,1004381.408,7.978661908203283e-05,1011066.1175,-6684.709499999997,-0.6611545362165692
2026-02-04,275.96,268.95,[],0,100,100,0.0,0.0,0.0,0.0,700.9999999999991,700.9999999999991,700.9999999999991,1005082.4079999999,0.000697698582929914,1011066.1175,-5983.709500000114,-0.5918217806364294
2026-02-05,275.38,275.96,[],0,100,100,0.0,0.0,0.0,0.0,-57.99999999999841,-57.99999999999841,-57.99999999999841,1005024.408,-5.770837604681421e-05,1011066.1175,-6041.709499999997,-0.5975582996430495
2026-02-06,277.59,275.38,[],0,100,100,0.0,0.0,0.0,0.0,220.99999999999795,220.99999999999795,220.99999999999795,1005245.4079999999,0.00021987098361745422,1011066.1175,-5820.709500000114,-0.5757001841177922
2026-02-09,274.35,277.59,[],0,100,100,0.0,0.0,0.0,0.0,-323.9999999999952,-323.9999999999952,-323.9999999999952,1004921.408,-0.00032236130874982216,1011066.1175,-6144.709499999997,-0.6077455661548264
2026-02-10,273.41,274.35,[],0,100,100,0.0,0.0,0.0,0.0,-93.99999999999977,-93.99999999999977,-93.99999999999977,1004827.408,-9.354402830855026e-05,1011066.1175,-6238.709499999997,-0.6170426831655741
2026-02-11,275.23,273.41,[],0,100,100,0.0,0.0,0.0,0.0,181.99999999999932,181.99999999999932,181.99999999999932,1005009.408,0.00018110923140483268,1011066.1175,-6056.709499999997,-0.5990418821447646
2026-02-12,261.46,275.23,[],0,100,100,0.0,0.0,0.0,0.0,-1377.0000000000039,-1377.0000000000039,-1377.0000000000039,1003632.4079999999,-0.0013710759227894209,1011066.1175,-7433.709500000114,-0.7352347558022202
2026-02-13,255.51,261.46,[],0,100,100,0.0,0.0,0.0,0.0,-594.9999999999989,-594.9999999999989,-594.9999999999989,1003037.408,-0.0005930223424830251,1011066.1175,-8028.709499999997,-0.79408352837024
2026-02-17,263.61,255.51,[],0,100,100,0.0,0.0,0.0,0.0,810.0000000000023,810.0000000000023,810.0000000000023,1003847.408,0.0008072212590634879,1011066.1175,-7218.709499999997,-0.7139700732776258
2026-02-18,264.08,263.61,[],0,100,100,0.0,0.0,0.0,0.0,46.999999999997044,46.999999999997044,46.999999999997044,1003894.4079999999,4.6818768861426624e-05,1011066.1175,-7171.709500000114,-0.7093215147722635
2026-02-19,260.31,264.08,[],0,100,100,0.0,0.0,0.0,0.0,-376.9999999999982,-376.9999999999982,-376.9999999999982,1003517.408,-0.00037560803560812635,1011066.1175,-7548.709499999997,-0.7466088883153575
2026-02-20,264.31,260.31,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='AAPL', exchange=<Exchange.NASDAQ: 'NASDAQ'>, orderid='92', tradeid='86', direction=<Direction.SHORT: 'Short'>, offset=<Offset.CLOSE: 'Close'>, price=258.7, volume=100, datetime=datetime.datetime(2026, 2, 20, 0, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='AAPL', exchange=<Exchange.NASDAQ: 'NASDAQ'>, orderid='93', tradeid='87', direction=<Direction.SHORT: 'Short'>, offset=<Offset.OPEN: 'Open'>, price=258.7, volume=100, datetime=datetime.datetime(2026, 2, 20, 0, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai')))]",2,100,-100,51740.0,25.87,2.0,-1122.0000000000027,400.0,-722.0000000000027,-749.8700000000027,1002767.538,-0.0007475209704516798,1011066.1175,-8298.579500000109,-0.8207751556861076
2026-02-23,265.91,264.31,[],0,-100,-100,0.0,0.0,0.0,0.0,-160.00000000000227,-160.00000000000227,-160.00000000000227,1002607.538,-0.0001595711468187279,1011066.1175,-8458.579500000109,-0.8366000357044018
2026-02-24,271.87,265.91,[],0,-100,-100,0.0,0.0,0.0,0.0,-595.999999999998,-595.999999999998,-595.999999999998,1002011.538,-0.0005946267045911352,1011066.1175,-9054.579500000109,-0.8955477137725475
2026-02-25,273.96,271.87,[],0,-100,-100,0.0,0.0,0.0,0.0,-208.9999999999975,-208.9999999999975,-208.9999999999975,1001802.538,-0.00020860218845762194,1011066.1175,-9263.579500000109,-0.9162189632964443
2026-02-26,272.68,273.96,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='AAPL', exchange=<Exchange.NASDAQ: 'NASDAQ'>, orderid='94', tradeid='88', direction=<Direction.LONG: 'Long'>, offset=<Offset.CLOSE: 'Close'>, price=274.675, volume=100, datetime=datetime.datetime(2026, 2, 26, 0, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='AAPL', exchange=<Exchange.NASDAQ: 'NASDAQ'>, orderid='95', tradeid='89', direction=<Direction.LONG: 'Long'>, offset=<Offset.OPEN: 'Open'>, price=274.675, volume=100, datetime=datetime.datetime(2026, 2, 26, 0, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai')))]",2,-100,100,54935.0,27.4675,2.0,-399.0000000000009,127.99999999999727,-271.00000000000364,-300.4675000000036,1001502.0705,-0.0002999718574780416,1011066.1175,-9564.04700000002,-0.9459368516520403
2026-02-27,263.91,272.68,[],0,100,100,0.0,0.0,0.0,0.0,-876.9999999999982,-876.9999999999982,-876.9999999999982,1000625.0705,-0.0008760682956958616,1011066.1175,-10441.04700000002,-1.0326769752523153
2026-03-02,264.45,263.91,[],0,100,100,0.0,0.0,0.0,0.0,53.99999999999636,53.99999999999636,53.99999999999636,1000679.0705,5.3964811151657074e-05,1011066.1175,-10387.04700000002,-1.0273360782461411
2026-03-03,263.48,264.45,[],0,100,100,0.0,0.0,0.0,0.0,-96.99999999999704,-96.99999999999704,-96.99999999999704,1000582.0705,-9.693887328220713e-05,1011066.1175,-10484.04700000002,-1.036929911757232
2026-03-04,262.25,263.48,"[TradeData(gateway_name='BACKTESTING', extra=None, symbol='AAPL', exchange=<Exchange.NASDAQ: 'NASDAQ'>, orderid='96', tradeid='90', direction=<Direction.SHORT: 'Short'>, offset=<Offset.CLOSE: 'Close'>, price=264.38, volume=100, datetime=datetime.datetime(2026, 3, 4, 0, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai'))), TradeData(gateway_name='BACKTESTING', extra=None, symbol='AAPL', exchange=<Exchange.NASDAQ: 'NASDAQ'>, orderid='97', tradeid='91', direction=<Direction.SHORT: 'Short'>, offset=<Offset.OPEN: 'Open'>, price=264.38, volume=100, datetime=datetime.datetime(2026, 3, 4, 0, 0, tzinfo=zoneinfo.ZoneInfo(key='Asia/Shanghai')))]",2,100,-100,52876.0,26.438,2.0,425.9999999999991,-123.00000000000182,302.99999999999727,274.5619999999973,1000856.6325,0.00027436463710891324,1011066.1175,-10209.485000000102,-1.009774219834847
2026-03-05,260.02,262.25,[],0,-100,-100,0.0,0.0,0.0,0.0,223.00000000000182,223.00000000000182,223.00000000000182,1001079.6325,0.0002227843161852743,1011066.1175,-9986.485000000102,-0.9877182933093495
2026-03-06,257.19,260.02,[],0,-100,-100,0.0,0.0,0.0,0.0,282.9999999999984,282.9999999999984,282.9999999999984,1001362.6325,0.00028265484286919184,1011066.1175,-9703.485000000102,-0.9597280367769917
2026-03-09,259.61,257.19,[],0,-100,-100,0.0,0.0,0.0,0.0,-242.0000000000016,-242.0000000000016,-242.0000000000016,1001120.6325,-0.00024169989872861568,1011066.1175,-9945.485000000102,-0.9836631678046616
2026-03-10,260.56,259.61,[],0,-100,-100,0.0,0.0,0.0,0.0,-94.99999999999886,-94.99999999999886,-94.99999999999886,1001025.6325,-9.489816176967212e-05,1011066.1175,-10040.485000000102,-0.9930591903155237
2026-03-11,260.54,260.56,[],0,-100,-100,0.0,0.0,0.0,0.0,1.999999999998181,1.999999999998181,1.999999999998181,1001027.6325,1.997948840872895e-06,1011066.1175,-10038.485000000102,-0.9928613793152951
